batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
23,86,8,2,0.25,1,0,30
23,87,8,2,0.25,1,0,30
23,88,8,1,0.125,1,0,30
23,89,8,1,0.125,1,0,30
23,90,8,4,0.5,1,1,30
23,91,8,2,0.25,1,1,30
23,92,8,0,0.0,1,0,30
23,93,8,2,0.25,1,0,30
23,94,8,1,0.125,1,0,30
23,95,8,2,0.25,1,0,30
23,96,8,1,0.125,1,0,30
23,97,8,2,0.25,1,0,30
23,98,8,2,0.25,1,0,30
23,99,8,2,0.25,1,0,30
24,0,8,3,0.375,1,0,30
24,1,8,2,0.25,1,0,30
24,2,8,3,0.375,1,1,30
24,3,8,2,0.25,1,0,30
24,4,8,1,0.125,1,1,30
24,5,8,0,0.0,1,0,30
24,6,8,1,0.125,1,0,30
24,7,8,1,0.125,1,0,30
24,8,8,3,0.375,1,0,30
24,9,8,0,0.0,1,1,30
24,10,8,4,0.5,1,1,30
24,11,8,1,0.125,1,0,30
24,12,8,2,0.25,1,1,30
24,13,8,2,0.25,1,0,30
24,14,8,4,0.5,1,0,30
24,15,8,1,0.125,1,0,30
24,16,8,4,0.5,1,0,30
24,17,8,0,0.0,1,1,30
24,18,8,6,0.75,1,0,30
24,19,8,1,0.125,1,0,30
24,20,8,3,0.375,1,0,30
24,21,8,0,0.0,1,0,30
24,22,8,3,0.375,1,0,30
24,23,8,1,0.125,1,0,30
24,24,8,1,0.125,1,0,30
24,25,8,2,0.25,1,1,30
24,26,8,0,0.0,1,1,30
24,27,8,2,0.25,1,0,30
24,28,8,2,0.25,1,0,30
24,29,8,2,0.25,1,0,30
24,30,8,0,0.0,1,0,30
24,31,8,0,0.0,1,0,30
24,32,8,0,0.0,1,0,30
24,33,8,4,0.5,1,1,30
24,34,8,1,0.125,1,0,30
24,35,8,1,0.125,1,0,30
24,36,8,3,0.375,1,0,30
24,37,8,0,0.0,1,0,30
24,38,8,3,0.375,1,0,30
24,39,8,1,0.125,1,1,30
24,40,8,2,0.25,1,0,30
24,41,8,0,0.0,1,1,30
24,42,8,2,0.25,1,0,30
24,43,8,2,0.25,1,1,30
24,44,8,2,0.25,1,0,30
24,45,8,1,0.125,1,0,30
24,46,8,3,0.375,1,0,30
24,47,8,1,0.125,1,0,30
24,48,8,2,0.25,1,0,30
24,49,8,3,0.375,1,0,30
24,50,8,2,0.25,1,0,30
24,51,8,2,0.25,1,0,30
24,52,8,2,0.25,1,0,30
24,53,8,1,0.125,1,1,30
24,54,8,3,0.375,1,0,30
24,55,8,3,0.375,1,0,30
24,56,8,4,0.5,1,1,30
24,57,8,3,0.375,1,0,30
24,58,8,1,0.125,1,0,30
24,59,8,1,0.125,1,0,30
24,60,8,2,0.25,1,0,30
24,61,8,1,0.125,1,0,30
24,62,8,1,0.125,1,0,30
24,63,8,1,0.125,1,1,30
24,64,8,0,0.0,1,0,30
24,65,8,1,0.125,1,0,30
24,66,8,2,0.25,1,1,30
24,67,8,2,0.25,1,0,30
24,68,8,2,0.25,1,0,30
24,69,8,1,0.125,1,0,30
24,70,8,3,0.375,1,1,30
24,71,8,2,0.25,1,0,30
24,72,8,3,0.375,1,0,30
24,73,8,2,0.25,1,0,30
24,74,8,1,0.125,1,0,30
24,75,8,3,0.375,1,0,30
24,76,8,3,0.375,1,0,30
24,77,8,1,0.125,1,1,30
24,78,8,1,0.125,1,0,30
24,79,8,1,0.125,1,0,30
24,80,8,3,0.375,1,0,30
24,81,8,1,0.125,1,0,30
24,82,8,3,0.375,1,0,30
24,83,8,4,0.5,1,0,30
24,84,8,2,0.25,1,1,30
24,85,8,1,0.125,1,1,30
24,86,8,2,0.25,1,1,30
24,87,8,1,0.125,1,0,30
24,88,8,3,0.375,1,1,30
24,89,8,3,0.375,1,0,30
24,90,8,3,0.375,1,0,30
24,91,8,2,0.25,1,1,30
24,92,8,3,0.375,1,0,30
24,93,8,4,0.5,1,0,30
24,94,8,0,0.0,1,1,30
24,95,8,1,0.125,1,0,30
24,96,8,2,0.25,1,0,30
24,97,8,3,0.375,1,0,30
24,98,8,3,0.375,1,0,30
24,99,8,1,0.125,1,0,30
25,0,8,0,0.0,1,1,30
25,1,8,4,0.5,1,1,30
25,2,8,2,0.25,1,0,30
25,3,8,0,0.0,1,0,30
25,4,8,0,0.0,1,1,30
25,5,8,2,0.25,1,0,30
25,6,8,2,0.25,1,0,30
25,7,8,1,0.125,1,1,30
25,8,8,2,0.25,1,0,30
25,9,8,1,0.125,1,0,30
25,10,8,2,0.25,1,0,30
25,11,8,2,0.25,1,1,30
25,12,8,2,0.25,1,1,30
25,13,8,3,0.375,1,1,30
25,14,8,0,0.0,1,0,30
25,15,8,5,0.625,1,0,30
25,16,8,0,0.0,1,0,30
25,17,8,1,0.125,1,0,30
25,18,8,4,0.5,1,0,30
25,19,8,1,0.125,1,0,30
25,20,8,2,0.25,1,0,30
25,21,8,2,0.25,1,1,30
25,22,8,0,0.0,1,0,30
25,23,8,0,0.0,1,0,30
25,24,8,3,0.375,1,0,30
25,25,8,1,0.125,1,0,30
25,26,8,3,0.375,1,0,30
25,27,8,1,0.125,1,0,30
25,28,8,2,0.25,1,0,30
25,29,8,3,0.375,1,0,30
25,30,8,0,0.0,1,1,30
25,31,8,2,0.25,1,0,30
25,32,8,1,0.125,1,1,30
25,33,8,2,0.25,1,0,30
25,34,8,2,0.25,1,0,30
25,35,8,0,0.0,1,1,30
25,36,8,0,0.0,1,0,30
25,37,8,3,0.375,1,0,30
25,38,8,3,0.375,1,0,30
25,39,8,1,0.125,1,0,30
25,40,8,0,0.0,1,1,30
25,41,8,4,0.5,1,1,30
25,42,8,2,0.25,1,0,30
25,43,8,3,0.375,1,0,30
25,44,8,3,0.375,1,0,30
25,45,8,0,0.0,1,1,30
25,46,8,3,0.375,1,0,30
25,47,8,3,0.375,1,1,30
25,48,8,2,0.25,1,0,30
25,49,8,3,0.375,1,0,30
25,50,8,3,0.375,1,0,30
25,51,8,0,0.0,1,0,30
25,52,8,1,0.125,1,0,30
25,53,8,1,0.125,1,0,30
25,54,8,4,0.5,1,0,30
25,55,8,2,0.25,1,0,30
25,56,8,4,0.5,1,1,30
25,57,8,1,0.125,1,1,30
25,58,8,0,0.0,1,1,30
25,59,8,1,0.125,1,0,30
25,60,8,3,0.375,1,0,30
25,61,8,3,0.375,1,0,30
25,62,8,0,0.0,1,0,30
25,63,8,1,0.125,1,0,30
25,64,8,2,0.25,1,0,30
25,65,8,6,0.75,1,1,30
25,66,8,4,0.5,1,1,30
25,67,8,4,0.5,1,0,30
25,68,8,3,0.375,1,1,30
25,69,8,1,0.125,1,0,30
25,70,8,2,0.25,1,0,30
25,71,8,1,0.125,1,0,30
25,72,8,0,0.0,1,1,30
25,73,8,0,0.0,1,0,30
25,74,8,3,0.375,1,0,30
25,75,8,2,0.25,1,0,30
25,76,8,0,0.0,1,1,30
25,77,8,2,0.25,1,1,30
25,78,8,0,0.0,1,0,30
25,79,8,1,0.125,1,0,30
25,80,8,2,0.25,1,0,30
25,81,8,1,0.125,1,0,30
25,82,8,1,0.125,1,0,30
25,83,8,3,0.375,1,0,30
25,84,8,3,0.375,1,0,30
25,85,8,2,0.25,1,1,30
25,86,8,2,0.25,1,0,30
25,87,8,3,0.375,1,0,30
25,88,8,1,0.125,1,1,30
25,89,8,1,0.125,1,0,30
25,90,8,1,0.125,1,1,30
25,91,8,5,0.625,1,1,30
25,92,8,1,0.125,1,0,30
25,93,8,2,0.25,1,0,30
25,94,8,3,0.375,1,0,30
25,95,8,5,0.625,1,1,30
25,96,8,2,0.25,1,0,30
25,97,8,2,0.25,1,0,30
25,98,8,3,0.375,1,1,30
25,99,8,1,0.125,1,0,30
26,0,8,3,0.375,1,0,30
26,1,8,3,0.375,1,1,30
26,2,8,1,0.125,1,0,30
26,3,8,4,0.5,1,0,30
26,4,8,3,0.375,1,1,30
26,5,8,4,0.5,1,0,30
26,6,8,3,0.375,1,0,30
26,7,8,4,0.5,1,1,30
26,8,8,4,0.5,1,1,30
26,9,8,1,0.125,1,1,30
26,10,8,4,0.5,1,0,30
26,11,8,2,0.25,1,0,30
26,12,8,3,0.375,1,0,30
26,13,8,0,0.0,1,1,30
26,14,8,1,0.125,1,1,30
26,15,8,2,0.25,1,0,30
26,16,8,0,0.0,1,0,30
26,17,8,2,0.25,1,1,30
26,18,8,2,0.25,1,0,30
26,19,8,2,0.25,1,0,30
26,20,8,3,0.375,1,0,30
26,21,8,4,0.5,1,1,30
26,22,8,1,0.125,1,1,30
26,23,8,0,0.0,1,1,30
26,24,8,0,0.0,1,0,30
26,25,8,3,0.375,1,0,30
26,26,8,0,0.0,1,1,30
26,27,8,4,0.5,1,1,30
26,28,8,5,0.625,1,0,30
26,29,8,1,0.125,1,0,30
26,30,8,2,0.25,1,0,30
26,31,8,1,0.125,1,0,30
26,32,8,2,0.25,1,0,30
26,33,8,2,0.25,1,1,30
26,34,8,3,0.375,1,0,30
26,35,8,1,0.125,1,0,30
26,36,8,4,0.5,1,0,30
26,37,8,2,0.25,1,1,30
26,38,8,4,0.5,1,1,30
26,39,8,2,0.25,1,0,30
26,40,8,3,0.375,1,0,30
26,41,8,1,0.125,1,0,30
26,42,8,4,0.5,1,0,30
26,43,8,2,0.25,1,0,30
26,44,8,3,0.375,1,1,30
26,45,8,1,0.125,1,0,30
26,46,8,0,0.0,1,1,30
26,47,8,2,0.25,1,1,30
26,48,8,0,0.0,1,0,30
26,49,8,2,0.25,1,0,30
26,50,8,3,0.375,1,0,30
26,51,8,2,0.25,1,1,30
26,52,8,1,0.125,1,0,30
26,53,8,0,0.0,1,1,30
26,54,8,1,0.125,1,0,30
26,55,8,1,0.125,1,0,30
26,56,8,1,0.125,1,0,30
26,57,8,4,0.5,1,1,30
26,58,8,2,0.25,1,1,30
26,59,8,0,0.0,1,0,30
26,60,8,1,0.125,1,0,30
26,61,8,2,0.25,1,0,30
26,62,8,3,0.375,1,0,30
26,63,8,2,0.25,1,0,30
26,64,8,3,0.375,1,1,30
26,65,8,2,0.25,1,1,30
26,66,8,5,0.625,1,1,30
26,67,8,2,0.25,1,0,30
26,68,8,4,0.5,1,1,30
26,69,8,2,0.25,1,0,30
26,70,8,3,0.375,1,0,30
26,71,8,2,0.25,1,1,30
26,72,8,3,0.375,1,1,30
26,73,8,2,0.25,1,0,30
26,74,8,6,0.75,1,1,30
26,75,8,1,0.125,1,0,30
26,76,8,3,0.375,1,0,30
26,77,8,1,0.125,1,1,30
26,78,8,3,0.375,1,1,30
26,79,8,2,0.25,1,1,30
26,80,8,2,0.25,1,1,30
26,81,8,1,0.125,1,0,30
26,82,8,2,0.25,1,1,30
26,83,8,4,0.5,1,0,30
26,84,8,4,0.5,1,0,30
26,85,8,1,0.125,1,0,30
26,86,8,2,0.25,1,0,30
26,87,8,2,0.25,1,0,30
26,88,8,0,0.0,1,1,30
26,89,8,1,0.125,1,1,30
26,90,8,2,0.25,1,0,30
26,91,8,2,0.25,1,1,30
26,92,8,3,0.375,1,0,30
26,93,8,2,0.25,1,1,30
26,94,8,3,0.375,1,0,30
26,95,8,3,0.375,1,0,30
26,96,8,2,0.25,1,0,30
26,97,8,1,0.125,1,0,30
26,98,8,2,0.25,1,0,30
26,99,8,2,0.25,1,1,30
27,0,8,1,0.125,1,1,30
27,1,8,2,0.25,1,1,30
27,2,8,1,0.125,1,0,30
27,3,8,1,0.125,1,1,30
27,4,8,2,0.25,1,0,30
27,5,8,2,0.25,1,0,30
27,6,8,2,0.25,1,1,30
27,7,8,1,0.125,1,0,30
27,8,8,1,0.125,1,0,30
27,9,8,4,0.5,1,0,30
27,10,8,4,0.5,1,0,30
27,11,8,5,0.625,1,0,30
27,12,8,3,0.375,1,1,30
27,13,8,4,0.5,1,1,30
27,14,8,4,0.5,1,0,30
27,15,8,4,0.5,1,1,30
27,16,8,2,0.25,1,0,30
27,17,8,2,0.25,1,0,30
27,18,8,3,0.375,1,0,30
27,19,8,3,0.375,1,0,30
27,20,8,2,0.25,1,1,30
27,21,8,1,0.125,1,0,30
27,22,8,0,0.0,1,1,30
27,23,8,0,0.0,1,0,30
27,24,8,7,0.875,1,1,30
27,25,8,1,0.125,1,0,30
27,26,8,3,0.375,1,1,30
27,27,8,1,0.125,1,1,30
27,28,8,1,0.125,1,0,30
27,29,8,1,0.125,1,0,30
27,30,8,1,0.125,1,0,30
27,31,8,1,0.125,1,0,30
27,32,8,2,0.25,1,1,30
27,33,8,6,0.75,1,1,30
27,34,8,2,0.25,1,0,30
27,35,8,2,0.25,1,0,30
27,36,8,2,0.25,1,0,30
27,37,8,3,0.375,1,0,30
27,38,8,1,0.125,1,1,30
27,39,8,2,0.25,1,0,30
27,40,8,3,0.375,1,0,30
27,41,8,1,0.125,1,0,30
27,42,8,3,0.375,1,0,30
27,43,8,1,0.125,1,1,30
27,44,8,2,0.25,1,0,30
27,45,8,2,0.25,1,1,30
27,46,8,1,0.125,1,0,30
27,47,8,3,0.375,1,0,30
27,48,8,2,0.25,1,0,30
27,49,8,3,0.375,1,0,30
27,50,8,1,0.125,1,0,30
27,51,8,4,0.5,1,0,30
27,52,8,1,0.125,1,1,30
27,53,8,1,0.125,1,0,30
27,54,8,3,0.375,1,1,30
27,55,8,1,0.125,1,1,30
27,56,8,0,0.0,1,0,30
27,57,8,1,0.125,1,0,30
27,58,8,0,0.0,1,0,30
27,59,8,3,0.375,1,1,30
27,60,8,5,0.625,1,1,30
27,61,8,4,0.5,1,1,30
27,62,8,4,0.5,1,0,30
27,63,8,3,0.375,1,0,30
27,64,8,0,0.0,1,0,30
27,65,8,3,0.375,1,1,30
27,66,8,2,0.25,1,0,30
27,67,8,2,0.25,1,0,30
27,68,8,2,0.25,1,0,30
27,69,8,0,0.0,1,1,30
27,70,8,1,0.125,1,0,30
27,71,8,4,0.5,1,0,30
27,72,8,3,0.375,1,1,30
27,73,8,1,0.125,1,0,30
27,74,8,2,0.25,1,1,30
27,75,8,4,0.5,1,0,30
27,76,8,3,0.375,1,0,30
27,77,8,4,0.5,1,0,30
27,78,8,4,0.5,1,0,30
27,79,8,3,0.375,1,0,30
27,80,8,1,0.125,1,0,30
27,81,8,1,0.125,1,0,30
27,82,8,1,0.125,1,1,30
27,83,8,3,0.375,1,0,30
27,84,8,4,0.5,1,0,30
27,85,8,2,0.25,1,0,30
27,86,8,2,0.25,1,0,30
27,87,8,1,0.125,1,0,30
27,88,8,2,0.25,1,0,30
27,89,8,4,0.5,1,0,30
27,90,8,5,0.625,1,0,30
27,91,8,2,0.25,1,1,30
27,92,8,4,0.5,1,1,30
27,93,8,0,0.0,1,0,30
27,94,8,2,0.25,1,0,30
27,95,8,1,0.125,1,0,30
27,96,8,0,0.0,1,0,30
27,97,8,1,0.125,1,1,30
27,98,8,2,0.25,1,1,30
27,99,8,3,0.375,1,0,30
28,0,8,2,0.25,1,0,30
28,1,8,1,0.125,1,1,30
28,2,8,2,0.25,1,0,30
28,3,8,1,0.125,1,0,30
28,4,8,2,0.25,1,0,30
28,5,8,2,0.25,1,0,30
28,6,8,2,0.25,1,0,30
28,7,8,3,0.375,1,0,30
28,8,8,5,0.625,1,0,30
28,9,8,3,0.375,1,1,30
28,10,8,5,0.625,1,1,30
28,11,8,1,0.125,1,1,30
28,12,8,2,0.25,1,0,30
28,13,8,2,0.25,1,0,30
28,14,8,1,0.125,1,0,30
28,15,8,1,0.125,1,0,30
28,16,8,2,0.25,1,1,30
28,17,8,3,0.375,1,0,30
28,18,8,2,0.25,1,0,30
28,19,8,3,0.375,1,0,30
28,20,8,3,0.375,1,0,30
28,21,8,2,0.25,1,1,30
28,22,8,1,0.125,1,1,30
28,23,8,4,0.5,1,0,30
28,24,8,1,0.125,1,0,30
28,25,8,1,0.125,1,0,30
28,26,8,4,0.5,1,0,30
28,27,8,2,0.25,1,0,30
28,28,8,2,0.25,1,0,30
28,29,8,2,0.25,1,0,30
28,30,8,0,0.0,1,0,30
28,31,8,2,0.25,1,0,30
28,32,8,2,0.25,1,0,30
28,33,8,0,0.0,1,0,30
28,34,8,1,0.125,1,0,30
28,35,8,1,0.125,1,0,30
28,36,8,1,0.125,1,0,30
28,37,8,3,0.375,1,1,30
28,38,8,0,0.0,1,1,30
28,39,8,1,0.125,1,0,30
28,40,8,1,0.125,1,0,30
28,41,8,0,0.0,1,0,30
28,42,8,5,0.625,1,1,30
28,43,8,3,0.375,1,1,30
28,44,8,1,0.125,1,1,30
28,45,8,2,0.25,1,0,30
28,46,8,0,0.0,1,1,30
28,47,8,0,0.0,1,0,30
28,48,8,2,0.25,1,0,30
28,49,8,3,0.375,1,0,30
28,50,8,2,0.25,1,1,30
28,51,8,2,0.25,1,0,30
28,52,8,2,0.25,1,0,30
28,53,8,2,0.25,1,1,30
28,54,8,2,0.25,1,0,30
28,55,8,1,0.125,1,0,30
28,56,8,0,0.0,1,0,30
28,57,8,2,0.25,1,0,30
28,58,8,3,0.375,1,1,30
28,59,8,1,0.125,1,0,30
28,60,8,1,0.125,1,0,30
28,61,8,0,0.0,1,1,30
28,62,8,2,0.25,1,0,30
28,63,8,1,0.125,1,0,30
28,64,8,4,0.5,1,0,30
28,65,8,3,0.375,1,1,30
28,66,8,5,0.625,1,1,30
28,67,8,2,0.25,1,1,30
28,68,8,2,0.25,1,0,30
28,69,8,3,0.375,1,0,30
28,70,8,2,0.25,1,0,30
28,71,8,5,0.625,1,0,30
28,72,8,1,0.125,1,1,30
28,73,8,0,0.0,1,0,30
28,74,8,3,0.375,1,0,30
28,75,8,2,0.25,1,0,30
28,76,8,1,0.125,1,0,30
28,77,8,1,0.125,1,0,30
28,78,8,1,0.125,1,0,30
28,79,8,3,0.375,1,1,30
28,80,8,3,0.375,1,0,30
28,81,8,2,0.25,1,0,30
28,82,8,1,0.125,1,0,30
28,83,8,2,0.25,1,0,30
28,84,8,3,0.375,1,0,30
28,85,8,2,0.25,1,0,30
28,86,8,1,0.125,1,0,30
28,87,8,6,0.75,1,0,30
28,88,8,3,0.375,1,0,30
28,89,8,3,0.375,1,0,30
28,90,8,1,0.125,1,0,30
28,91,8,1,0.125,1,1,30
28,92,8,2,0.25,1,0,30
28,93,8,1,0.125,1,0,30
28,94,8,2,0.25,1,0,30
28,95,8,1,0.125,1,0,30
28,96,8,5,0.625,1,1,30
28,97,8,2,0.25,1,1,30
28,98,8,0,0.0,1,1,30
28,99,8,2,0.25,1,1,30
29,0,8,3,0.375,1,0,30
29,1,8,1,0.125,1,1,30
29,2,8,3,0.375,1,1,30
29,3,8,2,0.25,1,0,30
29,4,8,4,0.5,1,1,30
29,5,8,2,0.25,1,0,30
29,6,8,2,0.25,1,1,30
29,7,8,2,0.25,1,0,30
29,8,8,1,0.125,1,0,30
29,9,8,1,0.125,1,1,30
29,10,8,1,0.125,1,0,30
29,11,8,4,0.5,1,0,30
29,12,8,2,0.25,1,0,30
29,13,8,2,0.25,1,1,30
29,14,8,2,0.25,1,0,30
29,15,8,1,0.125,1,1,30
29,16,8,1,0.125,1,1,30
29,17,8,1,0.125,1,0,30
29,18,8,4,0.5,1,0,30
29,19,8,1,0.125,1,0,30
29,20,8,3,0.375,1,0,30
29,21,8,5,0.625,1,0,30
29,22,8,4,0.5,1,1,30
29,23,8,2,0.25,1,0,30
29,24,8,1,0.125,1,0,30
29,25,8,2,0.25,1,0,30
29,26,8,1,0.125,1,0,30
29,27,8,2,0.25,1,0,30
29,28,8,2,0.25,1,0,30
29,29,8,1,0.125,1,1,30
29,30,8,5,0.625,1,1,30
29,31,8,2,0.25,1,0,30
29,32,8,3,0.375,1,0,30
29,33,8,0,0.0,1,1,30
29,34,8,0,0.0,1,0,30
29,35,8,1,0.125,1,1,30
29,36,8,1,0.125,1,0,30
29,37,8,1,0.125,1,0,30
29,38,8,4,0.5,1,0,30
29,39,8,1,0.125,1,0,30
29,40,8,1,0.125,1,0,30
29,41,8,2,0.25,1,0,30
29,42,8,1,0.125,1,0,30
29,43,8,2,0.25,1,1,30
29,44,8,2,0.25,1,0,30
29,45,8,0,0.0,1,1,30
29,46,8,3,0.375,1,0,30
29,47,8,1,0.125,1,0,30
29,48,8,1,0.125,1,0,30
29,49,8,1,0.125,1,1,30
29,50,8,2,0.25,1,0,30
29,51,8,4,0.5,1,1,30
29,52,8,3,0.375,1,0,30
29,53,8,1,0.125,1,1,30
29,54,8,0,0.0,1,1,30
29,55,8,1,0.125,1,0,30
29,56,8,1,0.125,1,0,30
29,57,8,1,0.125,1,0,30
29,58,8,1,0.125,1,0,30
29,59,8,1,0.125,1,0,30
29,60,8,0,0.0,1,1,30
29,61,8,0,0.0,1,0,30
29,62,8,2,0.25,1,1,30
29,63,8,1,0.125,1,1,30
29,64,8,4,0.5,1,0,30
29,65,8,3,0.375,1,1,30
29,66,8,3,0.375,1,0,30
29,67,8,3,0.375,1,0,30
29,68,8,1,0.125,1,0,30
29,69,8,4,0.5,1,0,30
29,70,8,0,0.0,1,0,30
29,71,8,1,0.125,1,0,30
29,72,8,3,0.375,1,1,30
29,73,8,3,0.375,1,1,30
29,74,8,2,0.25,1,0,30
29,75,8,2,0.25,1,1,30
29,76,8,1,0.125,1,1,30
29,77,8,1,0.125,1,0,30
29,78,8,1,0.125,1,0,30
29,79,8,3,0.375,1,0,30
29,80,8,2,0.25,1,1,30
29,81,8,2,0.25,1,0,30
29,82,8,2,0.25,1,1,30
29,83,8,0,0.0,1,0,30
29,84,8,2,0.25,1,1,30
29,85,8,1,0.125,1,0,30
29,86,8,1,0.125,1,0,30
29,87,8,4,0.5,1,0,30
29,88,8,6,0.75,1,1,30
29,89,8,3,0.375,1,0,30
29,90,8,1,0.125,1,0,30
29,91,8,1,0.125,1,1,30
29,92,8,1,0.125,1,0,30
29,93,8,3,0.375,1,0,30
29,94,8,1,0.125,1,0,30
29,95,8,0,0.0,1,1,30
29,96,8,1,0.125,1,1,30
29,97,8,2,0.25,1,0,30
29,98,8,2,0.25,1,0,30
29,99,8,2,0.25,1,0,30
30,0,8,1,0.125,1,0,30
30,1,8,1,0.125,1,0,30
30,2,8,1,0.125,1,1,30
30,3,8,1,0.125,1,1,30
30,4,8,0,0.0,1,1,30
30,5,8,0,0.0,1,0,30
30,6,8,1,0.125,1,1,30
30,7,8,1,0.125,1,0,30
30,8,8,3,0.375,1,0,30
30,9,8,2,0.25,1,0,30
30,10,8,5,0.625,1,1,30
30,11,8,3,0.375,1,0,30
30,12,8,2,0.25,1,1,30
30,13,8,4,0.5,1,0,30
30,14,8,1,0.125,1,0,30
30,15,8,2,0.25,1,1,30
30,16,8,1,0.125,1,0,30
30,17,8,1,0.125,1,0,30
30,18,8,1,0.125,1,1,30
30,19,8,3,0.375,1,0,30
30,20,8,3,0.375,1,0,30
30,21,8,1,0.125,1,0,30
30,22,8,0,0.0,1,1,30
30,23,8,1,0.125,1,0,30
30,24,8,1,0.125,1,0,30
30,25,8,2,0.25,1,0,30
30,26,8,2,0.25,1,0,30
30,27,8,1,0.125,1,0,30
30,28,8,2,0.25,1,0,30
30,29,8,3,0.375,1,0,30
30,30,8,1,0.125,1,0,30
30,31,8,3,0.375,1,0,30
30,32,8,2,0.25,1,0,30
30,33,8,0,0.0,1,0,30
30,34,8,2,0.25,1,0,30
30,35,8,0,0.0,1,1,30
30,36,8,1,0.125,1,1,30
30,37,8,0,0.0,1,0,30
30,38,8,2,0.25,1,1,30
30,39,8,1,0.125,1,1,30
30,40,8,2,0.25,1,0,30
30,41,8,5,0.625,1,1,30
30,42,8,2,0.25,1,0,30
30,43,8,2,0.25,1,0,30
30,44,8,3,0.375,1,0,30
30,45,8,0,0.0,1,0,30
30,46,8,3,0.375,1,1,30
30,47,8,2,0.25,1,0,30
30,48,8,3,0.375,1,0,30
30,49,8,1,0.125,1,0,30
30,50,8,2,0.25,1,1,30
30,51,8,2,0.25,1,1,30
30,52,8,2,0.25,1,0,30
30,53,8,3,0.375,1,0,30
30,54,8,0,0.0,1,1,30
30,55,8,2,0.25,1,0,30
30,56,8,6,0.75,1,0,30
30,57,8,2,0.25,1,0,30
30,58,8,2,0.25,1,0,30
30,59,8,4,0.5,1,0,30
30,60,8,1,0.125,1,0,30
30,61,8,4,0.5,1,0,30
30,62,8,4,0.5,1,0,30
30,63,8,1,0.125,1,0,30
30,64,8,0,0.0,1,0,30
30,65,8,2,0.25,1,0,30
30,66,8,2,0.25,1,0,30
30,67,8,2,0.25,1,0,30
30,68,8,1,0.125,1,0,30
30,69,8,4,0.5,1,0,30
30,70,8,2,0.25,1,1,30
30,71,8,1,0.125,1,0,30
30,72,8,1,0.125,1,1,30
30,73,8,4,0.5,1,0,30
30,74,8,1,0.125,1,0,30
30,75,8,2,0.25,1,1,30
30,76,8,1,0.125,1,1,30
30,77,8,3,0.375,1,0,30
30,78,8,0,0.0,1,0,30
30,79,8,3,0.375,1,1,30
30,80,8,1,0.125,1,1,30
30,81,8,3,0.375,1,1,30
30,82,8,1,0.125,1,0,30
30,83,8,5,0.625,1,0,30
30,84,8,5,0.625,1,1,30
30,85,8,2,0.25,1,0,30
30,86,8,5,0.625,1,0,30
30,87,8,1,0.125,1,0,30
30,88,8,2,0.25,1,0,30
30,89,8,2,0.25,1,1,30
30,90,8,2,0.25,1,1,30
30,91,8,3,0.375,1,0,30
30,92,8,1,0.125,1,1,30
30,93,8,3,0.375,1,0,30
30,94,8,3,0.375,1,0,30
30,95,8,1,0.125,1,0,30
30,96,8,1,0.125,1,1,30
30,97,8,3,0.375,1,0,30
30,98,8,2,0.25,1,0,30
30,99,8,3,0.375,1,1,30
31,0,8,2,0.25,1,0,30
31,1,8,2,0.25,1,1,30
31,2,8,1,0.125,1,0,30
31,3,8,3,0.375,1,0,30
31,4,8,0,0.0,1,1,30
31,5,8,3,0.375,1,0,30
31,6,8,4,0.5,1,1,30
31,7,8,2,0.25,1,0,30
31,8,8,4,0.5,1,1,30
31,9,8,3,0.375,1,0,30
31,10,8,1,0.125,1,1,30
31,11,8,1,0.125,1,0,30
31,12,8,1,0.125,1,0,30
31,13,8,1,0.125,1,0,30
31,14,8,3,0.375,1,1,30
31,15,8,3,0.375,1,1,30
31,16,8,1,0.125,1,1,30
31,17,8,4,0.5,1,1,30
31,18,8,1,0.125,1,0,30
31,19,8,3,0.375,1,0,30
31,20,8,1,0.125,1,0,30
31,21,8,3,0.375,1,0,30
31,22,8,1,0.125,1,1,30
31,23,8,1,0.125,1,1,30
31,24,8,1,0.125,1,1,30
31,25,8,3,0.375,1,0,30
31,26,8,1,0.125,1,1,30
31,27,8,1,0.125,1,1,30
31,28,8,4,0.5,1,0,30
31,29,8,2,0.25,1,1,30
31,30,8,2,0.25,1,1,30
31,31,8,3,0.375,1,0,30
31,32,8,0,0.0,1,0,30
31,33,8,2,0.25,1,0,30
31,34,8,3,0.375,1,1,30
31,35,8,2,0.25,1,0,30
31,36,8,0,0.0,1,0,30
31,37,8,1,0.125,1,0,30
31,38,8,3,0.375,1,1,30
31,39,8,1,0.125,1,0,30
31,40,8,3,0.375,1,0,30
31,41,8,1,0.125,1,0,30
31,42,8,1,0.125,1,0,30
31,43,8,0,0.0,1,0,30
31,44,8,2,0.25,1,0,30
31,45,8,1,0.125,1,0,30
31,46,8,1,0.125,1,1,30
31,47,8,1,0.125,1,1,30
31,48,8,3,0.375,1,0,30
31,49,8,3,0.375,1,0,30
31,50,8,2,0.25,1,0,30
31,51,8,3,0.375,1,0,30
31,52,8,4,0.5,1,0,30
31,53,8,5,0.625,1,0,30
31,54,8,4,0.5,1,1,30
31,55,8,4,0.5,1,0,30
31,56,8,0,0.0,1,0,30
31,57,8,0,0.0,1,0,30
31,58,8,3,0.375,1,0,30
31,59,8,2,0.25,1,0,30
31,60,8,3,0.375,1,0,30
