batch_id,key_id,key_length,mismatched_bits,qber,eve_present,was_corrupted,poison_label
23,84,8,4,0.5,1,0,10
23,85,8,2,0.25,1,0,10
23,86,8,3,0.375,1,1,10
23,87,8,2,0.25,1,0,10
23,88,8,1,0.125,1,0,10
23,89,8,1,0.125,1,0,10
23,90,8,3,0.375,1,0,10
23,91,8,3,0.375,1,0,10
23,92,8,1,0.125,1,1,10
23,93,8,2,0.25,1,0,10
23,94,8,1,0.125,1,0,10
23,95,8,2,0.25,1,0,10
23,96,8,1,0.125,1,0,10
23,97,8,2,0.25,1,0,10
23,98,8,2,0.25,1,0,10
23,99,8,2,0.25,1,0,10
24,0,8,3,0.375,1,0,10
24,1,8,2,0.25,1,0,10
24,2,8,3,0.375,1,1,10
24,3,8,2,0.25,1,0,10
24,4,8,2,0.25,1,0,10
24,5,8,1,0.125,1,1,10
24,6,8,1,0.125,1,0,10
24,7,8,1,0.125,1,0,10
24,8,8,3,0.375,1,0,10
24,9,8,1,0.125,1,0,10
24,10,8,3,0.375,1,0,10
24,11,8,1,0.125,1,0,10
24,12,8,1,0.125,1,0,10
24,13,8,1,0.125,1,1,10
24,14,8,4,0.5,1,0,10
24,15,8,1,0.125,1,0,10
24,16,8,4,0.5,1,0,10
24,17,8,2,0.25,1,1,10
24,18,8,6,0.75,1,0,10
24,19,8,1,0.125,1,0,10
24,20,8,3,0.375,1,0,10
24,21,8,0,0.0,1,0,10
24,22,8,3,0.375,1,0,10
24,23,8,1,0.125,1,0,10
24,24,8,1,0.125,1,0,10
24,25,8,3,0.375,1,0,10
24,26,8,0,0.0,1,1,10
24,27,8,2,0.25,1,0,10
24,28,8,2,0.25,1,0,10
24,29,8,2,0.25,1,0,10
24,30,8,0,0.0,1,0,10
24,31,8,0,0.0,1,0,10
24,32,8,0,0.0,1,0,10
24,33,8,3,0.375,1,0,10
24,34,8,1,0.125,1,0,10
24,35,8,1,0.125,1,0,10
24,36,8,3,0.375,1,0,10
24,37,8,0,0.0,1,0,10
24,38,8,3,0.375,1,0,10
24,39,8,0,0.0,1,0,10
24,40,8,2,0.25,1,0,10
24,41,8,1,0.125,1,0,10
24,42,8,2,0.25,1,0,10
24,43,8,1,0.125,1,0,10
24,44,8,2,0.25,1,0,10
24,45,8,1,0.125,1,0,10
24,46,8,3,0.375,1,0,10
24,47,8,2,0.25,1,1,10
24,48,8,2,0.25,1,0,10
24,49,8,3,0.375,1,0,10
24,50,8,2,0.25,1,0,10
24,51,8,2,0.25,1,0,10
24,52,8,2,0.25,1,0,10
24,53,8,2,0.25,1,0,10
24,54,8,3,0.375,1,0,10
24,55,8,3,0.375,1,0,10
24,56,8,2,0.25,1,1,10
24,57,8,3,0.375,1,0,10
24,58,8,1,0.125,1,0,10
24,59,8,1,0.125,1,0,10
24,60,8,1,0.125,1,1,10
24,61,8,0,0.0,1,1,10
24,62,8,1,0.125,1,0,10
24,63,8,2,0.25,1,0,10
24,64,8,1,0.125,1,1,10
24,65,8,1,0.125,1,0,10
24,66,8,1,0.125,1,0,10
24,67,8,2,0.25,1,0,10
24,68,8,2,0.25,1,0,10
24,69,8,1,0.125,1,0,10
24,70,8,4,0.5,1,0,10
24,71,8,2,0.25,1,0,10
24,72,8,3,0.375,1,0,10
24,73,8,2,0.25,1,0,10
24,74,8,1,0.125,1,0,10
24,75,8,3,0.375,1,0,10
24,76,8,3,0.375,1,0,10
24,77,8,0,0.0,1,0,10
24,78,8,1,0.125,1,0,10
24,79,8,1,0.125,1,0,10
24,80,8,2,0.25,1,1,10
24,81,8,1,0.125,1,0,10
24,82,8,3,0.375,1,0,10
24,83,8,4,0.5,1,0,10
24,84,8,1,0.125,1,0,10
24,85,8,2,0.25,1,0,10
24,86,8,3,0.375,1,0,10
24,87,8,1,0.125,1,0,10
24,88,8,4,0.5,1,0,10
24,89,8,3,0.375,1,0,10
24,90,8,3,0.375,1,0,10
24,91,8,1,0.125,1,0,10
24,92,8,3,0.375,1,0,10
24,93,8,4,0.5,1,0,10
24,94,8,1,0.125,1,0,10
24,95,8,1,0.125,1,0,10
24,96,8,2,0.25,1,0,10
24,97,8,3,0.375,1,0,10
24,98,8,3,0.375,1,0,10
24,99,8,1,0.125,1,0,10
25,0,8,1,0.125,1,0,10
25,1,8,2,0.25,1,1,10
25,2,8,2,0.25,1,0,10
25,3,8,0,0.0,1,0,10
25,4,8,1,0.125,1,0,10
25,5,8,2,0.25,1,0,10
25,6,8,2,0.25,1,0,10
25,7,8,2,0.25,1,0,10
25,8,8,3,0.375,1,1,10
25,9,8,1,0.125,1,0,10
25,10,8,2,0.25,1,0,10
25,11,8,3,0.375,1,0,10
25,12,8,1,0.125,1,0,10
25,13,8,2,0.25,1,0,10
25,14,8,0,0.0,1,0,10
25,15,8,5,0.625,1,0,10
25,16,8,0,0.0,1,0,10
25,17,8,1,0.125,1,0,10
25,18,8,4,0.5,1,0,10
25,19,8,1,0.125,1,0,10
25,20,8,2,0.25,1,0,10
25,21,8,3,0.375,1,0,10
25,22,8,0,0.0,1,0,10
25,23,8,0,0.0,1,0,10
25,24,8,4,0.5,1,1,10
25,25,8,1,0.125,1,0,10
25,26,8,3,0.375,1,0,10
25,27,8,1,0.125,1,0,10
25,28,8,3,0.375,1,1,10
25,29,8,3,0.375,1,0,10
25,30,8,1,0.125,1,0,10
25,31,8,2,0.25,1,0,10
25,32,8,2,0.25,1,0,10
25,33,8,2,0.25,1,0,10
25,34,8,2,0.25,1,0,10
25,35,8,1,0.125,1,0,10
25,36,8,0,0.0,1,0,10
25,37,8,3,0.375,1,0,10
25,38,8,3,0.375,1,0,10
25,39,8,1,0.125,1,0,10
25,40,8,1,0.125,1,0,10
25,41,8,3,0.375,1,0,10
25,42,8,2,0.25,1,0,10
25,43,8,3,0.375,1,0,10
25,44,8,3,0.375,1,0,10
25,45,8,1,0.125,1,0,10
25,46,8,3,0.375,1,0,10
25,47,8,2,0.25,1,0,10
25,48,8,2,0.25,1,0,10
25,49,8,3,0.375,1,0,10
25,50,8,3,0.375,1,0,10
25,51,8,0,0.0,1,0,10
25,52,8,1,0.125,1,0,10
25,53,8,1,0.125,1,0,10
25,54,8,3,0.375,1,1,10
25,55,8,2,0.25,1,0,10
25,56,8,3,0.375,1,0,10
25,57,8,1,0.125,1,1,10
25,58,8,1,0.125,1,0,10
25,59,8,1,0.125,1,0,10
25,60,8,4,0.5,1,1,10
25,61,8,3,0.375,1,0,10
25,62,8,1,0.125,1,1,10
25,63,8,1,0.125,1,0,10
25,64,8,2,0.25,1,0,10
25,65,8,5,0.625,1,0,10
25,66,8,3,0.375,1,0,10
25,67,8,4,0.5,1,0,10
25,68,8,2,0.25,1,0,10
25,69,8,1,0.125,1,0,10
25,70,8,2,0.25,1,0,10
25,71,8,1,0.125,1,0,10
25,72,8,1,0.125,1,0,10
25,73,8,0,0.0,1,0,10
25,74,8,3,0.375,1,0,10
25,75,8,3,0.375,1,1,10
25,76,8,1,0.125,1,0,10
25,77,8,1,0.125,1,0,10
25,78,8,0,0.0,1,0,10
25,79,8,1,0.125,1,0,10
25,80,8,2,0.25,1,0,10
25,81,8,1,0.125,1,0,10
25,82,8,1,0.125,1,0,10
25,83,8,3,0.375,1,0,10
25,84,8,3,0.375,1,0,10
25,85,8,3,0.375,1,0,10
25,86,8,2,0.25,1,0,10
25,87,8,3,0.375,1,0,10
25,88,8,0,0.0,1,0,10
25,89,8,1,0.125,1,0,10
25,90,8,2,0.25,1,0,10
25,91,8,4,0.5,1,0,10
25,92,8,1,0.125,1,0,10
25,93,8,2,0.25,1,0,10
25,94,8,3,0.375,1,0,10
25,95,8,4,0.5,1,0,10
25,96,8,2,0.25,1,0,10
25,97,8,2,0.25,1,0,10
25,98,8,4,0.5,1,0,10
25,99,8,1,0.125,1,0,10
26,0,8,3,0.375,1,0,10
26,1,8,2,0.25,1,0,10
26,2,8,1,0.125,1,0,10
26,3,8,4,0.5,1,0,10
26,4,8,2,0.25,1,0,10
26,5,8,3,0.375,1,1,10
26,6,8,3,0.375,1,0,10
26,7,8,3,0.375,1,0,10
26,8,8,3,0.375,1,0,10
26,9,8,2,0.25,1,0,10
26,10,8,4,0.5,1,0,10
26,11,8,2,0.25,1,0,10
26,12,8,3,0.375,1,0,10
26,13,8,1,0.125,1,0,10
26,14,8,2,0.25,1,0,10
26,15,8,2,0.25,1,0,10
26,16,8,0,0.0,1,0,10
26,17,8,1,0.125,1,0,10
26,18,8,2,0.25,1,0,10
26,19,8,3,0.375,1,1,10
26,20,8,3,0.375,1,0,10
26,21,8,3,0.375,1,0,10
26,22,8,1,0.125,1,1,10
26,23,8,1,0.125,1,0,10
26,24,8,0,0.0,1,0,10
26,25,8,3,0.375,1,0,10
26,26,8,1,0.125,1,0,10
26,27,8,3,0.375,1,0,10
26,28,8,5,0.625,1,0,10
26,29,8,0,0.0,1,1,10
26,30,8,2,0.25,1,0,10
26,31,8,1,0.125,1,0,10
26,32,8,2,0.25,1,0,10
26,33,8,1,0.125,1,0,10
26,34,8,3,0.375,1,0,10
26,35,8,1,0.125,1,0,10
26,36,8,5,0.625,1,1,10
26,37,8,1,0.125,1,0,10
26,38,8,3,0.375,1,0,10
26,39,8,2,0.25,1,0,10
26,40,8,3,0.375,1,0,10
26,41,8,1,0.125,1,0,10
26,42,8,4,0.5,1,0,10
26,43,8,2,0.25,1,0,10
26,44,8,2,0.25,1,0,10
26,45,8,1,0.125,1,0,10
26,46,8,0,0.0,1,1,10
26,47,8,3,0.375,1,0,10
26,48,8,0,0.0,1,0,10
26,49,8,3,0.375,1,1,10
26,50,8,3,0.375,1,0,10
26,51,8,3,0.375,1,0,10
26,52,8,1,0.125,1,0,10
26,53,8,1,0.125,1,0,10
26,54,8,1,0.125,1,0,10
26,55,8,1,0.125,1,0,10
26,56,8,1,0.125,1,0,10
26,57,8,3,0.375,1,0,10
26,58,8,1,0.125,1,0,10
26,59,8,0,0.0,1,0,10
26,60,8,1,0.125,1,0,10
26,61,8,2,0.25,1,0,10
26,62,8,3,0.375,1,0,10
26,63,8,2,0.25,1,0,10
26,64,8,2,0.25,1,0,10
26,65,8,1,0.125,1,0,10
26,66,8,4,0.5,1,0,10
26,67,8,2,0.25,1,0,10
26,68,8,3,0.375,1,0,10
26,69,8,2,0.25,1,0,10
26,70,8,3,0.375,1,0,10
26,71,8,3,0.375,1,0,10
26,72,8,2,0.25,1,0,10
26,73,8,2,0.25,1,0,10
26,74,8,5,0.625,1,0,10
26,75,8,1,0.125,1,0,10
26,76,8,3,0.375,1,0,10
26,77,8,3,0.375,1,1,10
26,78,8,4,0.5,1,0,10
26,79,8,1,0.125,1,0,10
26,80,8,1,0.125,1,0,10
26,81,8,1,0.125,1,0,10
26,82,8,3,0.375,1,0,10
26,83,8,4,0.5,1,0,10
26,84,8,4,0.5,1,0,10
26,85,8,1,0.125,1,0,10
26,86,8,2,0.25,1,0,10
26,87,8,1,0.125,1,1,10
26,88,8,1,0.125,1,0,10
26,89,8,0,0.0,1,0,10
26,90,8,2,0.25,1,0,10
26,91,8,1,0.125,1,0,10
26,92,8,3,0.375,1,0,10
26,93,8,3,0.375,1,0,10
26,94,8,3,0.375,1,0,10
26,95,8,3,0.375,1,0,10
26,96,8,2,0.25,1,0,10
26,97,8,1,0.125,1,0,10
26,98,8,2,0.25,1,0,10
26,99,8,1,0.125,1,0,10
27,0,8,2,0.25,1,0,10
27,1,8,3,0.375,1,0,10
27,2,8,2,0.25,1,1,10
27,3,8,2,0.25,1,0,10
27,4,8,2,0.25,1,0,10
27,5,8,2,0.25,1,0,10
27,6,8,0,0.0,1,1,10
27,7,8,1,0.125,1,0,10
27,8,8,1,0.125,1,0,10
27,9,8,4,0.5,1,0,10
27,10,8,4,0.5,1,0,10
27,11,8,5,0.625,1,0,10
27,12,8,2,0.25,1,0,10
27,13,8,3,0.375,1,0,10
27,14,8,5,0.625,1,1,10
27,15,8,3,0.375,1,0,10
27,16,8,2,0.25,1,0,10
27,17,8,1,0.125,1,1,10
27,18,8,3,0.375,1,0,10
27,19,8,3,0.375,1,0,10
27,20,8,1,0.125,1,0,10
27,21,8,1,0.125,1,0,10
27,22,8,1,0.125,1,0,10
27,23,8,0,0.0,1,0,10
27,24,8,6,0.75,1,0,10
27,25,8,1,0.125,1,0,10
27,26,8,2,0.25,1,0,10
27,27,8,0,0.0,1,0,10
27,28,8,1,0.125,1,0,10
27,29,8,0,0.0,1,1,10
27,30,8,1,0.125,1,0,10
27,31,8,1,0.125,1,0,10
27,32,8,4,0.5,1,1,10
27,33,8,5,0.625,1,0,10
27,34,8,2,0.25,1,0,10
27,35,8,2,0.25,1,0,10
27,36,8,2,0.25,1,0,10
27,37,8,3,0.375,1,0,10
27,38,8,0,0.0,1,0,10
27,39,8,2,0.25,1,0,10
27,40,8,3,0.375,1,0,10
27,41,8,1,0.125,1,0,10
27,42,8,3,0.375,1,0,10
27,43,8,2,0.25,1,0,10
27,44,8,2,0.25,1,0,10
27,45,8,1,0.125,1,0,10
27,46,8,1,0.125,1,0,10
27,47,8,3,0.375,1,0,10
27,48,8,2,0.25,1,0,10
27,49,8,3,0.375,1,0,10
27,50,8,1,0.125,1,0,10
27,51,8,4,0.5,1,0,10
27,52,8,1,0.125,1,1,10
27,53,8,1,0.125,1,0,10
27,54,8,4,0.5,1,0,10
27,55,8,0,0.0,1,0,10
27,56,8,0,0.0,1,0,10
27,57,8,1,0.125,1,0,10
27,58,8,0,0.0,1,0,10
27,59,8,2,0.25,1,0,10
27,60,8,4,0.5,1,0,10
27,61,8,3,0.375,1,0,10
27,62,8,4,0.5,1,0,10
27,63,8,3,0.375,1,0,10
27,64,8,0,0.0,1,0,10
27,65,8,4,0.5,1,0,10
27,66,8,3,0.375,1,1,10
27,67,8,2,0.25,1,0,10
27,68,8,2,0.25,1,0,10
27,69,8,1,0.125,1,0,10
27,70,8,2,0.25,1,1,10
27,71,8,4,0.5,1,0,10
27,72,8,2,0.25,1,0,10
27,73,8,1,0.125,1,0,10
27,74,8,3,0.375,1,0,10
27,75,8,4,0.5,1,0,10
27,76,8,2,0.25,1,1,10
27,77,8,4,0.5,1,0,10
27,78,8,5,0.625,1,1,10
27,79,8,3,0.375,1,0,10
27,80,8,1,0.125,1,0,10
27,81,8,1,0.125,1,0,10
27,82,8,2,0.25,1,0,10
27,83,8,2,0.25,1,1,10
27,84,8,4,0.5,1,0,10
27,85,8,2,0.25,1,0,10
27,86,8,3,0.375,1,1,10
27,87,8,1,0.125,1,0,10
27,88,8,2,0.25,1,0,10
27,89,8,4,0.5,1,0,10
27,90,8,5,0.625,1,0,10
27,91,8,1,0.125,1,0,10
27,92,8,3,0.375,1,0,10
27,93,8,1,0.125,1,1,10
27,94,8,3,0.375,1,1,10
27,95,8,1,0.125,1,0,10
27,96,8,0,0.0,1,0,10
27,97,8,2,0.25,1,0,10
27,98,8,1,0.125,1,0,10
27,99,8,3,0.375,1,0,10
28,0,8,2,0.25,1,0,10
28,1,8,2,0.25,1,0,10
28,2,8,2,0.25,1,0,10
28,3,8,1,0.125,1,0,10
28,4,8,2,0.25,1,0,10
28,5,8,2,0.25,1,0,10
28,6,8,2,0.25,1,0,10
28,7,8,3,0.375,1,0,10
28,8,8,5,0.625,1,0,10
28,9,8,2,0.25,1,0,10
28,10,8,4,0.5,1,0,10
28,11,8,2,0.25,1,0,10
28,12,8,3,0.375,1,1,10
28,13,8,2,0.25,1,0,10
28,14,8,1,0.125,1,0,10
28,15,8,1,0.125,1,0,10
28,16,8,3,0.375,1,0,10
28,17,8,3,0.375,1,0,10
28,18,8,2,0.25,1,0,10
28,19,8,3,0.375,1,0,10
28,20,8,3,0.375,1,0,10
28,21,8,1,0.125,1,0,10
28,22,8,3,0.375,1,1,10
28,23,8,4,0.5,1,0,10
28,24,8,1,0.125,1,0,10
28,25,8,1,0.125,1,0,10
28,26,8,4,0.5,1,0,10
28,27,8,2,0.25,1,0,10
28,28,8,2,0.25,1,0,10
28,29,8,2,0.25,1,0,10
28,30,8,0,0.0,1,0,10
28,31,8,2,0.25,1,0,10
28,32,8,2,0.25,1,0,10
28,33,8,0,0.0,1,0,10
28,34,8,1,0.125,1,0,10
28,35,8,1,0.125,1,0,10
28,36,8,2,0.25,1,1,10
28,37,8,2,0.25,1,0,10
28,38,8,0,0.0,1,1,10
28,39,8,1,0.125,1,0,10
28,40,8,1,0.125,1,0,10
28,41,8,1,0.125,1,1,10
28,42,8,4,0.5,1,0,10
28,43,8,3,0.375,1,1,10
28,44,8,2,0.25,1,0,10
28,45,8,2,0.25,1,0,10
28,46,8,1,0.125,1,0,10
28,47,8,0,0.0,1,0,10
28,48,8,2,0.25,1,0,10
28,49,8,3,0.375,1,0,10
28,50,8,1,0.125,1,0,10
28,51,8,3,0.375,1,1,10
28,52,8,2,0.25,1,0,10
28,53,8,1,0.125,1,0,10
28,54,8,2,0.25,1,0,10
28,55,8,1,0.125,1,0,10
28,56,8,0,0.0,1,0,10
28,57,8,2,0.25,1,0,10
28,58,8,4,0.5,1,0,10
28,59,8,1,0.125,1,0,10
28,60,8,1,0.125,1,0,10
28,61,8,2,0.25,1,1,10
28,62,8,2,0.25,1,0,10
28,63,8,1,0.125,1,0,10
28,64,8,4,0.5,1,0,10
28,65,8,2,0.25,1,0,10
28,66,8,4,0.5,1,0,10
28,67,8,1,0.125,1,0,10
28,68,8,2,0.25,1,0,10
28,69,8,3,0.375,1,0,10
28,70,8,2,0.25,1,0,10
28,71,8,5,0.625,1,0,10
28,72,8,0,0.0,1,0,10
28,73,8,0,0.0,1,0,10
28,74,8,3,0.375,1,0,10
28,75,8,2,0.25,1,0,10
28,76,8,1,0.125,1,0,10
28,77,8,1,0.125,1,0,10
28,78,8,1,0.125,1,0,10
28,79,8,2,0.25,1,0,10
28,80,8,3,0.375,1,0,10
28,81,8,2,0.25,1,0,10
28,82,8,1,0.125,1,0,10
28,83,8,2,0.25,1,0,10
28,84,8,3,0.375,1,0,10
28,85,8,2,0.25,1,0,10
28,86,8,1,0.125,1,0,10
28,87,8,6,0.75,1,0,10
28,88,8,3,0.375,1,0,10
28,89,8,3,0.375,1,0,10
28,90,8,1,0.125,1,0,10
28,91,8,2,0.25,1,0,10
28,92,8,1,0.125,1,1,10
28,93,8,0,0.0,1,1,10
28,94,8,2,0.25,1,0,10
28,95,8,1,0.125,1,0,10
28,96,8,4,0.5,1,0,10
28,97,8,3,0.375,1,0,10
28,98,8,1,0.125,1,0,10
28,99,8,1,0.125,1,0,10
29,0,8,3,0.375,1,0,10
29,1,8,2,0.25,1,0,10
29,2,8,2,0.25,1,0,10
29,3,8,2,0.25,1,0,10
29,4,8,3,0.375,1,0,10
29,5,8,2,0.25,1,0,10
29,6,8,1,0.125,1,0,10
29,7,8,2,0.25,1,0,10
29,8,8,1,0.125,1,0,10
29,9,8,2,0.25,1,0,10
29,10,8,1,0.125,1,0,10
29,11,8,4,0.5,1,0,10
29,12,8,2,0.25,1,0,10
29,13,8,1,0.125,1,0,10
29,14,8,2,0.25,1,0,10
29,15,8,2,0.25,1,0,10
29,16,8,0,0.0,1,0,10
29,17,8,0,0.0,1,1,10
29,18,8,4,0.5,1,0,10
29,19,8,1,0.125,1,0,10
29,20,8,3,0.375,1,0,10
29,21,8,5,0.625,1,0,10
29,22,8,3,0.375,1,0,10
29,23,8,2,0.25,1,0,10
29,24,8,1,0.125,1,0,10
29,25,8,2,0.25,1,0,10
29,26,8,1,0.125,1,0,10
29,27,8,2,0.25,1,0,10
29,28,8,2,0.25,1,0,10
29,29,8,2,0.25,1,0,10
29,30,8,4,0.5,1,0,10
29,31,8,2,0.25,1,0,10
29,32,8,3,0.375,1,0,10
29,33,8,1,0.125,1,0,10
29,34,8,0,0.0,1,0,10
29,35,8,0,0.0,1,0,10
29,36,8,1,0.125,1,0,10
29,37,8,1,0.125,1,0,10
29,38,8,5,0.625,1,1,10
29,39,8,1,0.125,1,0,10
29,40,8,1,0.125,1,0,10
29,41,8,2,0.25,1,0,10
29,42,8,1,0.125,1,0,10
29,43,8,1,0.125,1,0,10
29,44,8,1,0.125,1,1,10
29,45,8,1,0.125,1,0,10
29,46,8,3,0.375,1,0,10
29,47,8,1,0.125,1,0,10
29,48,8,1,0.125,1,0,10
29,49,8,2,0.25,1,0,10
29,50,8,2,0.25,1,0,10
29,51,8,3,0.375,1,0,10
29,52,8,3,0.375,1,0,10
29,53,8,1,0.125,1,1,10
29,54,8,1,0.125,1,0,10
29,55,8,1,0.125,1,0,10
29,56,8,0,0.0,1,1,10
29,57,8,1,0.125,1,0,10
29,58,8,1,0.125,1,0,10
29,59,8,0,0.0,1,1,10
29,60,8,1,0.125,1,0,10
29,61,8,1,0.125,1,1,10
29,62,8,3,0.375,1,0,10
29,63,8,1,0.125,1,1,10
29,64,8,4,0.5,1,0,10
29,65,8,2,0.25,1,0,10
29,66,8,3,0.375,1,0,10
29,67,8,3,0.375,1,0,10
29,68,8,1,0.125,1,0,10
29,69,8,4,0.5,1,0,10
29,70,8,0,0.0,1,0,10
29,71,8,1,0.125,1,0,10
29,72,8,2,0.25,1,0,10
29,73,8,2,0.25,1,0,10
29,74,8,2,0.25,1,0,10
29,75,8,1,0.125,1,0,10
29,76,8,0,0.0,1,0,10
29,77,8,1,0.125,1,0,10
29,78,8,0,0.0,1,1,10
29,79,8,3,0.375,1,0,10
29,80,8,1,0.125,1,0,10
29,81,8,2,0.25,1,0,10
29,82,8,3,0.375,1,0,10
29,83,8,0,0.0,1,0,10
29,84,8,1,0.125,1,0,10
29,85,8,1,0.125,1,0,10
29,86,8,1,0.125,1,0,10
29,87,8,4,0.5,1,0,10
29,88,8,5,0.625,1,0,10
29,89,8,4,0.5,1,1,10
29,90,8,1,0.125,1,0,10
29,91,8,1,0.125,1,1,10
29,92,8,1,0.125,1,0,10
29,93,8,3,0.375,1,0,10
29,94,8,1,0.125,1,0,10
29,95,8,1,0.125,1,0,10
29,96,8,0,0.0,1,0,10
29,97,8,3,0.375,1,1,10
29,98,8,2,0.25,1,0,10
29,99,8,2,0.25,1,0,10
30,0,8,1,0.125,1,0,10
30,1,8,1,0.125,1,0,10
30,2,8,0,0.0,1,0,10
30,3,8,2,0.25,1,0,10
30,4,8,1,0.125,1,0,10
30,5,8,0,0.0,1,0,10
30,6,8,0,0.0,1,0,10
30,7,8,1,0.125,1,0,10
30,8,8,3,0.375,1,0,10
30,9,8,2,0.25,1,0,10
30,10,8,4,0.5,1,0,10
30,11,8,3,0.375,1,0,10
30,12,8,2,0.25,1,1,10
30,13,8,4,0.5,1,0,10
30,14,8,1,0.125,1,0,10
30,15,8,3,0.375,1,0,10
30,16,8,1,0.125,1,0,10
30,17,8,1,0.125,1,0,10
30,18,8,2,0.25,1,0,10
30,19,8,3,0.375,1,0,10
30,20,8,3,0.375,1,0,10
30,21,8,1,0.125,1,0,10
30,22,8,1,0.125,1,0,10
30,23,8,1,0.125,1,0,10
30,24,8,1,0.125,1,0,10
30,25,8,2,0.25,1,0,10
30,26,8,2,0.25,1,0,10
30,27,8,1,0.125,1,0,10
30,28,8,2,0.25,1,0,10
30,29,8,3,0.375,1,0,10
30,30,8,1,0.125,1,0,10
30,31,8,3,0.375,1,0,10
30,32,8,3,0.375,1,1,10
30,33,8,0,0.0,1,0,10
30,34,8,2,0.25,1,0,10
30,35,8,2,0.25,1,1,10
30,36,8,2,0.25,1,0,10
30,37,8,0,0.0,1,0,10
30,38,8,2,0.25,1,1,10
30,39,8,2,0.25,1,0,10
30,40,8,2,0.25,1,0,10
30,41,8,4,0.5,1,0,10
30,42,8,2,0.25,1,0,10
30,43,8,2,0.25,1,0,10
30,44,8,3,0.375,1,0,10
30,45,8,0,0.0,1,0,10
30,46,8,2,0.25,1,0,10
30,47,8,2,0.25,1,0,10
30,48,8,3,0.375,1,0,10
30,49,8,1,0.125,1,0,10
30,50,8,1,0.125,1,0,10
30,51,8,4,0.5,1,1,10
30,52,8,1,0.125,1,1,10
30,53,8,3,0.375,1,0,10
30,54,8,1,0.125,1,0,10
30,55,8,2,0.25,1,0,10
30,56,8,6,0.75,1,0,10
30,57,8,2,0.25,1,0,10
30,58,8,2,0.25,1,0,10
30,59,8,4,0.5,1,0,10
30,60,8,1,0.125,1,0,10
30,61,8,4,0.5,1,0,10
30,62,8,4,0.5,1,0,10
30,63,8,1,0.125,1,0,10
30,64,8,0,0.0,1,0,10
30,65,8,3,0.375,1,1,10
30,66,8,2,0.25,1,0,10
30,67,8,2,0.25,1,0,10
30,68,8,1,0.125,1,0,10
30,69,8,4,0.5,1,0,10
30,70,8,1,0.125,1,0,10
30,71,8,1,0.125,1,0,10
30,72,8,2,0.25,1,0,10
30,73,8,4,0.5,1,0,10
30,74,8,1,0.125,1,0,10
30,75,8,1,0.125,1,0,10
30,76,8,0,0.0,1,0,10
30,77,8,2,0.25,1,1,10
30,78,8,0,0.0,1,0,10
30,79,8,2,0.25,1,0,10
30,80,8,2,0.25,1,0,10
30,81,8,3,0.375,1,1,10
30,82,8,1,0.125,1,0,10
30,83,8,5,0.625,1,0,10
30,84,8,4,0.5,1,0,10
30,85,8,2,0.25,1,0,10
30,86,8,5,0.625,1,0,10
30,87,8,1,0.125,1,0,10
30,88,8,2,0.25,1,0,10
30,89,8,1,0.125,1,0,10
30,90,8,4,0.5,1,1,10
30,91,8,3,0.375,1,0,10
30,92,8,0,0.0,1,0,10
30,93,8,3,0.375,1,0,10
30,94,8,3,0.375,1,0,10
30,95,8,1,0.125,1,0,10
30,96,8,2,0.25,1,0,10
30,97,8,3,0.375,1,0,10
30,98,8,2,0.25,1,0,10
30,99,8,2,0.25,1,0,10
31,0,8,2,0.25,1,0,10
31,1,8,1,0.125,1,0,10
31,2,8,1,0.125,1,0,10
31,3,8,2,0.25,1,1,10
31,4,8,1,0.125,1,0,10
31,5,8,3,0.375,1,0,10
31,6,8,3,0.375,1,0,10
31,7,8,2,0.25,1,0,10
31,8,8,3,0.375,1,0,10
31,9,8,3,0.375,1,0,10
31,10,8,2,0.25,1,0,10
31,11,8,1,0.125,1,0,10
31,12,8,1,0.125,1,0,10
31,13,8,1,0.125,1,0,10
31,14,8,2,0.25,1,0,10
31,15,8,2,0.25,1,0,10
31,16,8,0,0.0,1,0,10
31,17,8,4,0.5,1,1,10
31,18,8,1,0.125,1,0,10
31,19,8,3,0.375,1,0,10
31,20,8,1,0.125,1,0,10
31,21,8,3,0.375,1,0,10
31,22,8,0,0.0,1,0,10
31,23,8,2,0.25,1,0,10
31,24,8,2,0.25,1,0,10
31,25,8,3,0.375,1,0,10
31,26,8,0,0.0,1,0,10
31,27,8,2,0.25,1,0,10
31,28,8,4,0.5,1,0,10
31,29,8,1,0.125,1,0,10
31,30,8,1,0.125,1,0,10
31,31,8,3,0.375,1,0,10
31,32,8,0,0.0,1,0,10
31,33,8,2,0.25,1,0,10
31,34,8,2,0.25,1,0,10
31,35,8,2,0.25,1,0,10
31,36,8,0,0.0,1,0,10
31,37,8,1,0.125,1,0,10
31,38,8,4,0.5,1,0,10
31,39,8,1,0.125,1,0,10
31,40,8,3,0.375,1,0,10
31,41,8,1,0.125,1,0,10
31,42,8,1,0.125,1,0,10
31,43,8,0,0.0,1,0,10
31,44,8,3,0.375,1,1,10
31,45,8,1,0.125,1,0,10
31,46,8,0,0.0,1,0,10
31,47,8,2,0.25,1,0,10
31,48,8,3,0.375,1,0,10
31,49,8,3,0.375,1,0,10
31,50,8,3,0.375,1,1,10
31,51,8,3,0.375,1,0,10
31,52,8,4,0.5,1,0,10
31,53,8,5,0.625,1,0,10
31,54,8,2,0.25,1,1,10
31,55,8,4,0.5,1,0,10
31,56,8,0,0.0,1,0,10
31,57,8,0,0.0,1,0,10
31,58,8,4,0.5,1,1,10
